fid,group_num,breakdown_is_C,breakdown_is_T,breakdown_is_Q,is_constant,has_minus,skewness,kurtosis,top_1_proportion,top_2_proportion,top_3_proportion,normalized_coefficient_variation,entropy,reci_entropy,chi_2_s,chi_2_p,chi_2_p_005,gini_coeff,normal_s,normal_p,normal_p_005,powerlaw_s,powerlaw_p,powerlaw_p_005,percent_3sigma,percent_15iqr,percent_grubbs,outliers_mean_zscore,lof_index,is_Outliers,is_Distributions,is_Correlations,chart_type
plot.ly.lastov1:53192,1020.0,True,False,False,False,False,0.9259956946798288,0.6093025832336041,0.0063293346536001,0.0115247840287683,0.0165859131099391,1.0138344036598883,6.3516848176690015,0.1574385424821802,2598.9787213716018,1.396722211153714e-138,True,0.5521969413637591,0.8751993775367737,8.468432410162256e-28,True,0.0,0.0,0,0.00245098039215675,0.0039215686274509,0.0,3.5029440445839457,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52907,1020.0,True,False,False,False,True,1.5342038827729458,1.586605098944477,0.0,0.0,0.0,1.3286632060806034,0.0,0.0,1087.977196392212,0.0655930333145515,False,0.6586850214653948,0.7634927034378052,7.055638661364885e-36,True,0.0,0.0,0,0.00245098039215675,0.042156862745098,0.0,2.9200668660875557,1.3194040928392932,True,True,False,line_single
plot.ly.lastov1:52898,1020.0,True,False,False,False,True,0.4238501790758366,-1.2684046344726223,0.0,0.0,0.0,0.958702502899773,0.0,0.0,12295.28821719298,0.0,True,0.5365015003044522,0.865874707698822,1.1782415695173344e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.789003429340482,False,True,False,line_single
plot.ly.lastov1:52844,1020.0,True,False,False,False,True,0.2150742679957134,-1.4624970056064317,0.0,0.0,0.0,0.8769682138325904,0.0,0.0,2167.4431310396158,6.505313842488831e-85,True,0.4960487258491383,0.8759742379188538,1.002756321885111e-27,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:52836,1020.0,True,False,False,False,True,1.423029981277348,1.2388646103417758,0.0,0.0,0.0,1.1969051930317989,0.0,0.0,6344.127238933485,0.0,True,0.6117106947361315,0.8009836077690125,1.3693424609870025e-33,True,0.0,0.0,0,0.00245098039215675,0.0715686274509803,0.0,2.797461689932457,1.7537022190570126,True,True,False,line_single
plot.ly.lastov1:52828,1020.0,True,False,False,False,True,0.6716425062239197,-1.0206221517129068,0.0,0.0,0.0,1.0227868889604683,0.0,0.0,5410.1670892147495,0.0,True,0.5608393118006466,0.8367615938186646,4.637585703542066e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4458451000426242,False,True,False,line_single
plot.ly.lastov1:52807,1020.0,True,False,False,False,False,0.9623203964180326,-0.4105163383866785,0.004310152166034,0.0086094003112419,0.0126410794051626,1.1658778585329403,6.316929411722472,0.158304760877061,1376.0760628547096,4.258096734495892e-13,True,0.5895361166153787,0.8141354322433472,1.0495936895930387e-32,True,0.2176470588235294,1.4407394815116029e-21,True,0.0019607843137254,0.0,0.0,2.7749393707399737,1.3584747251067817,True,True,False,line_single
plot.ly.lastov1:52801,1020.0,True,False,False,False,False,0.4511883345391246,-1.4511249571608291,0.0025861320827397,0.0051669699744912,0.0077442497573643,1.0143048764728386,6.344276528766651,0.1576223853840121,11731.175751044248,0.0,True,0.5530640766912528,0.8186191916465759,2.15746280550168e-32,True,0.1950980392156862,2.1855219797218038e-17,True,0.0,0.0,0.0,0.0,2.087907309586408,False,True,False,line_single
plot.ly.lastov1:52798,1020.0,True,False,False,False,True,1.1070291208121767,0.2768805782011552,0.0,0.0,0.0,1.0882898868893995,0.0,0.0,4294.444111521991,0.0,True,0.5764806415936545,0.8353627920150757,3.626700998840568e-31,True,0.0,0.0,0,0.0,0.0656862745098039,0.0,2.5841901314166176,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52796,1020.0,True,False,False,False,False,0.9972918849121682,0.3110224206329053,0.004212019725417,0.0083953698144082,0.0125682167666873,1.0386913782449514,6.368148163067466,0.1570315222562772,1763.962285042987,1.085490357542752e-42,True,0.5581655214150163,0.8689041137695312,2.209482924910667e-28,True,0.1990196078431372,4.427680103593329e-18,True,0.00245098039215675,0.0088235294117647,0.0,2.8981120090808434,2.566277034095291,True,True,False,line_single
plot.ly.lastov1:52794,1020.0,True,False,False,False,True,0.855852787760126,0.0818134771382843,0.0,0.0,0.0,0.9874862784660898,0.0,0.0,2962.167641482204,1.3586914294778805e-188,True,0.540599631724183,0.8851561546325684,7.92665849456341e-27,True,0.0,0.0,0,0.00245098039215675,0.0019607843137254,0.0,2.9377926082048487,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52789,1020.0,True,False,False,False,True,1.4280897356074769,1.2857130986799508,0.0,0.0,0.0,1.19173375478213,0.0,0.0,1076.1984363905008,0.1040591106590145,False,0.6090398523722583,0.8024048209190369,1.697525881892696e-33,True,0.0,0.0,0,0.00245098039215675,0.084313725490196,0.0,2.850982414233858,3.695472619147387,True,True,False,line_single
plot.ly.lastov1:52788,1020.0,True,False,False,False,True,1.0435780317139445,-0.2706402132174728,0.0,0.0,0.0,1.175284334521186,0.0,0.0,1781.2010958241583,2.7188144712971273e-44,True,0.6174989144134332,0.8047183156013489,2.4145834970370377e-33,True,0.0,0.0,0,0.0,0.0,0.0,2.61625869262896,1.488552876629696,True,True,False,line_single
plot.ly.lastov1:52787,1020.0,True,False,False,False,False,1.48202233237647,1.2641281120915604,0.0051193437009803,0.0102153043095278,0.015069783176514,1.273337895435534,6.173538876929187,0.1619816477931399,6714.447260255385,0.0,True,0.6384240692691985,0.7738056182861328,2.799883476724091e-35,True,0.0,0.0,0,0.00245098039215675,0.088235294117647,0.0,2.718218307812812,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52782,1020.0,True,False,False,False,True,1.6942774102864795,2.0889154728348904,0.0,0.0,0.0,1.2965464496285717,0.0,0.0,2754.430274370256,1.5951189375257906e-159,True,0.6332017376362296,0.7550461292266846,2.3642576752759807e-36,True,0.0,0.0,0,0.00245098039215675,0.088235294117647,0.0,2.969409796376908,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52473,1020.0,True,False,False,False,True,0.3604774950739429,-1.3690820509648158,0.0,0.0,0.0,0.9425473836715134,0.0,0.0,12102.360065689798,0.0,True,0.5287274894095344,0.8641597032546997,8.294113602000851e-29,True,0.0,0.0,0,0.0,0.0,0.0,0.0,3.7729195734413343,False,True,False,line_single
plot.ly.lastov1:52422,1020.0,True,False,False,False,True,0.5627449092426429,-1.112327683570941,0.0,0.0,0.0,0.9818107444190688,0.0,0.0,5598.701868563285,0.0,True,0.5460943391190521,0.8653360605239868,1.0548282194222434e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.032840404271811,False,True,False,line_single
plot.ly.lastov1:52419,1020.0,True,False,False,False,False,0.5852404041571991,-0.4126029983158932,0.0036162224312727,0.0072240966235732,0.0107834348169377,0.9023111816134248,6.454367873581235,0.1549338400888429,1129.2339077433733,0.0088083900397354,True,0.4994463050409101,0.9060781598091124,1.4889332475842962e-24,True,0.2098039215686274,4.6366192317984925e-20,True,0.0,0.0,0.0,2.726036829328472,1.5364985791070005,True,True,False,line_single
plot.ly.lastov1:52413,1020.0,True,False,False,False,True,0.7830775357345446,-0.5081166257834058,0.0,0.0,0.0,1.0152591078109006,0.0,0.0,4652.915875229281,0.0,True,0.5559131111840886,0.8653494715690613,1.057723975464251e-28,True,0.0,0.0,0,0.0,0.0,0.0,2.706397608039261,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52409,1020.0,True,False,False,False,True,0.4721571851413459,-1.1370296294956193,0.0,0.0,0.0,0.9375734633885272,0.0,0.0,2099.783444754888,3.267184520626257e-77,True,0.5256654506298334,0.8816418647766113,3.540732839606513e-27,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.489662770836509,False,True,False,line_single
plot.ly.lastov1:52408,1020.0,True,False,False,False,True,0.239819259656476,-1.569710199328853,0.0,0.0,0.0,0.9138382845433364,0.0,0.0,1187.444483006252,0.0001868230510304,True,0.5124156420834866,0.8478302359580994,3.448655170171236e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.482731921755209,False,True,False,line_single
plot.ly.lastov1:52399,1020.0,True,False,False,False,False,0.8337316243804542,-0.4198961008541726,0.0034647245917697,0.0068810037364065,0.0102476175467943,1.00474353845861,6.42983083394767,0.1555250870241073,1488.2480961377848,3.1314048250781864e-20,True,0.5328014008141642,0.869950532913208,2.752653428608685e-28,True,0.153921568627451,5.879924389296827e-11,True,0.0,0.0,0.0,2.552469331710462,3.598380765789577,True,True,False,line_single
plot.ly.lastov1:52394,1020.0,True,False,False,False,False,0.6104188611314866,-1.054819974587483,0.0031993803192435,0.0063859053796395,0.0095524413062206,1.013367263051885,6.35855251773064,0.1572684973838824,2136.9433668101083,2.0512643874525554e-81,True,0.5569736805608791,0.855709969997406,1.5445885931612717e-29,True,0.142156862745098,2.1040820316273196e-09,True,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:52391,1020.0,True,False,False,False,True,0.4743309867019609,-1.2292456905012628,0.0,0.0,0.0,0.9505344011179574,0.0,0.0,4288.833891658024,0.0,True,0.5322240944682575,0.8701433539390564,2.866863000240793e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:52389,1020.0,True,False,False,False,True,0.8053844164487105,-0.6088516843772465,0.0,0.0,0.0,1.0234976759438552,0.0,0.0,2355.3915395067934,2.1679046982498776e-107,True,0.5601809730677781,0.8604787588119507,3.94951206011875e-29,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:52386,1020.0,True,False,False,False,True,0.4399312356462941,-1.3327268284233755,0.0,0.0,0.0,0.9558596343165112,0.0,0.0,1030.4671197162088,0.3944194696292621,False,0.5344751044383309,0.8580816388130188,2.4561145344160137e-29,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:52384,1020.0,True,False,False,False,True,0.6077045417704044,-0.9024217668933844,0.0,0.0,0.0,0.9878405821499332,0.0,0.0,1160.6601999756638,0.0012726577345339,True,0.5475247605652505,0.8730881214141846,5.365440528348623e-28,True,0.0,0.0,0,0.0009803921568627,0.0,0.0,2.7217189168494205,1.991045815442485,True,True,False,line_single
plot.ly.lastov1:52379,1020.0,True,False,False,False,True,0.6127781499822872,-1.0003537130438789,0.0,0.0,0.0,0.997779499690632,0.0,0.0,944.1561427226818,0.9540487011039284,False,0.5531431064992266,0.8645461201667786,8.974066178132301e-29,True,0.0,0.0,0,0.0,0.0,0.0,0.0,3.171777246519089,False,True,False,line_single
plot.ly.lastov1:52378,1020.0,True,False,False,False,False,1.315277786379804,0.7889458742493054,0.006032252798204,0.0117280851394924,0.0170611353135455,1.244755748026782,6.189457840382088,0.1615650394248857,5459.243787834286,0.0,True,0.6369866880077912,0.7944337129592896,5.167347810762519e-34,True,0.0,0.0,0,0.00245098039215675,0.0441176470588235,0.0,2.8929363140827515,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52377,1020.0,True,False,False,False,True,0.8443609328584661,-0.4862385622602514,0.0,0.0,0.0,1.0610984466298223,0.0,0.0,3784.960862593032,0.0,True,0.5768100483158891,0.8541931509971619,1.1517045268791597e-29,True,0.0,0.0,0,0.0,0.0,0.0,2.536352397330237,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:52376,1020.0,True,False,False,False,False,0.4768977059198215,-1.4600456908396229,0.0025848940963324,0.0051662220914769,0.0077464972786264,1.0338165870961502,6.32837743764054,0.1580183877864336,12202.963199770318,0.0,True,0.5602196502667376,0.8065992593765259,3.223476975681356e-33,True,0.1774509803921568,1.9270311911521705e-14,True,0.0,0.0,0.0,0.0,1.1542220746348,False,True,False,line_single
plot.ly.lastov1:52372,1020.0,True,False,False,False,True,0.4330944004526277,-1.2979418810686347,0.0,0.0,0.0,0.9557022308710228,0.0,0.0,3568.569037160956,3.528703125207873e-279,True,0.534948706114377,0.8660596609115601,1.2239446093213724e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
Excel.Demo:2933,7.0,True,False,False,False,False,-0.4697460641481917,-0.6169858137655715,0.2282608695652173,0.4239130434782608,0.5797101449275363,0.5442365625779287,1.8417267441974223,0.5429687130029566,48.68840579710145,8.606962127755645e-09,True,0.2298136640134125,0.95055490732193,0.00032744690543025,False,0.2857142857142857,0.8928571428571427,False,0.0,0.088235294117647,0.0,0.0,0.0,True,True,False,line_single
plot.ly.lastov1:52059,1020.0,True,False,False,False,True,0.5964530107037025,-1.2223748238178964,0.0,0.0,0.0,1.0304688605646914,0.0,0.0,12750.090436110066,0.0,True,0.5655356491167678,0.8272732496261597,9.029658597366872e-32,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.714342261767843,False,True,False,line_single
plot.ly.lastov1:52024,1020.0,True,False,False,False,True,0.1317535495742903,-1.6233273048272585,0.0,0.0,0.0,0.8809637931036378,0.0,0.0,6338.9442366533285,0.0,True,0.495153418416374,0.8438705205917358,1.6610224182768865e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7553862606528363,False,True,False,line_single
plot.ly.lastov1:52011,1020.0,True,False,False,False,False,0.4117946303921854,-1.4875408718490757,0.0025504672731681,0.0051002677222249,0.007644693886163,0.9863547064124516,6.361661223014986,0.1571916461666076,2024.6762680096615,6.235316456476957e-69,True,0.5436331284099055,0.8274697661399841,9.333856551955716e-32,True,0.1911764705882352,1.0441851501588792e-16,True,0.0,0.0,0.0,0.0,1.5261263094640214,False,True,False,line_single
plot.ly.lastov1:52000,1020.0,True,False,False,False,True,0.1215528904287553,-1.641897554190111,0.0,0.0,0.0,0.8555045829496115,0.0,0.0,2335.8044490320967,5.596845426977723e-105,True,0.481133817544022,0.8410769104957581,1.000717901081011e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:51995,1020.0,True,False,False,False,True,0.1910745957903477,-1.6464545265723989,0.0,0.0,0.0,0.8965994562182928,0.0,0.0,5339.061267636155,0.0,True,0.5013766526899389,0.8333812355995178,2.5672516854303263e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:51992,1020.0,True,False,False,False,True,0.1501883125572871,-1.6588283275156932,0.0,0.0,0.0,0.8919518924187251,0.0,0.0,1247.5736966434429,1.0578359069247297e-06,True,0.4993767351901676,0.8342608213424683,2.9915668249613353e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,3.213313887451905,False,True,False,line_single
plot.ly.lastov1:51984,1020.0,True,False,False,False,False,0.1539996335502471,-1.6516383538296364,0.002217163096865,0.004433776247189,0.00664869045602,0.8993674421626768,6.437361054295325,0.1553431587207231,2666.293577065676,1.4720639399548606e-147,True,0.4959207711004969,0.8317323923110962,1.9305778490503872e-31,True,0.1970588235294117,9.877264719782984e-18,True,0.0,0.0,0.0,0.0,2.0282677837573004,False,True,False,line_single
plot.ly.lastov1:51982,1020.0,True,False,False,False,True,0.0743897474085896,-1.6743086418072917,0.0,0.0,0.0,0.862335950484157,0.0,0.0,4730.888996131271,0.0,True,0.4840676827684003,0.8376128077507019,5.390361471260632e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:51981,1020.0,True,False,False,False,False,0.3844200558073894,-1.507967710427968,0.002523274009401,0.005045963976886,0.0075685687717132,0.9771643339052462,6.368730227674461,0.1570171704957189,2596.203278016097,3.2518316198890305e-138,True,0.539839304845857,0.8310680389404297,1.7221692834179602e-31,True,0.1911764705882352,1.0441851501588792e-16,True,0.0,0.0,0.0,0.0,1.4911550564302227,False,True,False,line_single
plot.ly.lastov1:51971,1020.0,True,False,False,False,True,0.2751232024953871,-1.6308598781588652,0.0,0.0,0.0,0.9589702071048646,0.0,0.0,2858.0553295090267,7.039862290757333e-174,True,0.5316044867124351,0.8220388889312744,3.773614282806337e-32,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6588379881230542,False,True,False,line_single
plot.ly.lastov1:51970,1020.0,True,False,False,False,True,1.2782213134573477,0.7589305226286225,0.0,0.0,0.0,1.2204208600256998,0.0,0.0,912.3586000532762,0.992557617389748,False,0.6296532193955736,0.8047235012054443,2.416472185851023e-33,True,0.0,0.0,0,0.00245098039215675,0.0225490196078431,0.0,3.00239230946335,1.9306950755021173,True,True,False,line_single
plot.ly.lastov1:51962,1020.0,True,False,False,False,False,0.296254345394472,-1.6112354055457492,0.0023099879134429,0.0046195686806124,0.0069283761259037,0.9681268286888554,6.370980969719322,0.1569616994231982,11976.963309094825,0.0,True,0.5297526039871686,0.8072227239608765,3.549196542060626e-33,True,0.2088235294117647,7.089948119007856e-20,True,0.0,0.0,0.0,0.0,1.2571437464554034,False,True,False,line_single
plot.ly.lastov1:51961,1020.0,True,False,False,False,False,0.1931640860847885,-1.5753635937841417,0.0022597364522367,0.0045190698137348,0.0067775701209423,0.8858909605252375,6.427902044186292,0.1555717546916336,5354.148525264168,0.0,True,0.4988038475110577,0.8489457368850708,4.2481613522332944e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:51960,1020.0,True,False,False,False,True,1.3992771599772853,1.446641728601998,0.0,0.0,0.0,1.2098215477785514,0.0,0.0,3297.248361723572,1.0362587066210149e-237,True,0.6214909569168894,0.8098254799842834,5.319032224260186e-33,True,0.0,0.0,0,0.00245098039215675,0.0352941176470588,0.0,3.126074115873554,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:51958,1020.0,True,False,False,False,True,0.5061675562882626,-1.3711992657477174,0.0,0.0,0.0,1.0227770821318924,0.0,0.0,5065.020390798537,0.0,True,0.5625316140140639,0.8223749399185181,3.9885202171387815e-32,True,0.0,0.0,0,0.0,0.0,0.0,0.0,6.33777233391551,False,True,False,line_single
plot.ly.lastov1:51956,1020.0,True,False,False,False,True,0.1602995286481139,-1.6262230623851084,0.0,0.0,0.0,0.9022953060611936,0.0,0.0,1130.6029969550914,0.0081552861489899,True,0.5054228568275577,0.8371981978416443,5.009183918119489e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
Excel.Demo:2931,8.0,True,False,False,False,False,0.0838838541397595,-1.8847095281934385,0.2905486668644127,0.47697374136420884,0.6973290365805566,1.0142358827292115,1.379166390602982,0.7250756738371448,13246.633340766113,0.0,True,0.5322118969018694,0.7556758522987366,0.00032744690543025,True,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0342817679090636,False,True,False,line_single
plot.ly.lastov1:51667,1020.0,True,False,False,False,True,0.1799640838251991,-1.6182675952832208,0.0,0.0,0.0,0.8917148521953149,0.0,0.0,1448.5387526175596,1.4853678210365265e-17,True,0.5005861946975324,0.8409749269485474,9.824985849991982e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.325405501361969,False,True,False,line_single
plot.ly.lastov1:51607,1020.0,True,False,False,False,True,0.5432393356714144,-1.2497113580966452,0.0,0.0,0.0,1.0289674547052812,0.0,0.0,12289.23712700582,0.0,True,0.5672234158283792,0.8388445377349854,6.708657697007253e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,3.220629968361286,False,True,False,line_single
plot.ly.lastov1:51595,1020.0,True,False,False,False,True,0.0626376559976051,-1.6702808499095674,0.0,0.0,0.0,0.8676179364808213,0.0,0.0,7231.702242045771,0.0,True,0.4863413208628139,0.833825945854187,2.773455728957221e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6993796817364406,False,True,False,line_single
plot.ly.lastov1:51588,1020.0,True,False,False,False,True,1.2099096015495054,1.234304485351716,0.0,0.0,0.0,0.9988104237157156,0.0,0.0,1388.9551238687882,7.568482389157179e-14,True,0.531898206530345,0.8712858557701111,3.6512001367636817e-28,True,0.0,0.0,0,0.00245098039215675,0.0294117647058823,0.0,2.960517171456256,6.109585522574925,True,True,False,line_single
